"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369653","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Mon Jul 14 02:42:09 GMT 2025","passed","Mon Jul 14 02:48:19 GMT 2025","TestSDCoreBundle","test_integration","",""
"","3243","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Mon Jul 14 02:50:32 GMT 2025","passed","Mon Jul 14 02:50:35 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1991","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Mon Jul 14 02:50:35 GMT 2025","passed","Mon Jul 14 02:50:37 GMT 2025","TestSDCoreBundle","test_integration","",""
"","121561","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Mon Jul 14 02:48:19 GMT 2025","passed","Mon Jul 14 02:50:21 GMT 2025","TestSDCoreBundle","test_integration","",""
