"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1170917","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Wed Jun 18 02:34:06 GMT 2025","broken","Wed Jun 18 02:53:37 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1973","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Wed Jun 18 02:59:43 GMT 2025","passed","Wed Jun 18 02:59:45 GMT 2025","TestSDCoreBundle","test_integration","",""
"","0","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Wed Jun 18 02:58:40 GMT 2025","broken","Wed Jun 18 02:58:40 GMT 2025","TestSDCoreBundle","test_integration","",""
"","303235","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Wed Jun 18 02:53:37 GMT 2025","broken","Wed Jun 18 02:58:40 GMT 2025","TestSDCoreBundle","test_integration","",""
