"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2785","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Thu Apr 24 02:58:14 GMT 2025","passed","Thu Apr 24 02:58:16 GMT 2025","TestSDCoreBundle","test_integration","",""
"","11763","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Thu Apr 24 02:58:02 GMT 2025","passed","Thu Apr 24 02:58:14 GMT 2025","TestSDCoreBundle","test_integration","",""
"","480862","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Thu Apr 24 02:33:06 GMT 2025","passed","Thu Apr 24 02:41:06 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1003834","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Thu Apr 24 02:41:06 GMT 2025","failed","Thu Apr 24 02:57:50 GMT 2025","TestSDCoreBundle","test_integration","",""
