"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Mon Jun 16 02:59:55 GMT 2025","broken","Mon Jun 16 02:59:55 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1260185","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Mon Jun 16 02:36:41 GMT 2025","broken","Mon Jun 16 02:57:41 GMT 2025","TestSDCoreBundle","test_integration","",""
"","134520","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Mon Jun 16 02:57:41 GMT 2025","failed","Mon Jun 16 02:59:55 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1936","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Mon Jun 16 03:00:58 GMT 2025","passed","Mon Jun 16 03:01:00 GMT 2025","TestSDCoreBundle","test_integration","",""
