"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453252","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Fri Mar 14 02:59:34 GMT 2025","passed","Fri Mar 14 03:07:07 GMT 2025","TestSDCoreBundle","test_integration","",""
"","9903","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Fri Mar 14 03:09:01 GMT 2025","passed","Fri Mar 14 03:09:11 GMT 2025","TestSDCoreBundle","test_integration","",""
"","1964","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Fri Mar 14 03:09:11 GMT 2025","passed","Fri Mar 14 03:09:13 GMT 2025","TestSDCoreBundle","test_integration","",""
"","102041","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Fri Mar 14 03:07:07 GMT 2025","passed","Fri Mar 14 03:08:49 GMT 2025","TestSDCoreBundle","test_integration","",""
