"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1934","test_given_cos_lite_integrated_with_sdcore_when_searching_for_5g_network_overview_dashboard_in_grafana_then_dashboard_exists","tests.integration","Wed Jul 23 03:24:17 GMT 2025","passed","Wed Jul 23 03:24:19 GMT 2025","TestSDCoreBundle","test_integration","",""
"","4156","test_given_external_hostname_configured_for_traefik_when_calling_sdcore_nms_then_configuration_tabs_are_available","tests.integration","Wed Jul 23 03:24:13 GMT 2025","passed","Wed Jul 23 03:24:17 GMT 2025","TestSDCoreBundle","test_integration","",""
"","121571","test_given_sdcore_bundle_and_gnbsim_deployed_when_start_simulation_then_simulation_success_status_is_true","tests.integration","Wed Jul 23 03:22:00 GMT 2025","passed","Wed Jul 23 03:24:02 GMT 2025","TestSDCoreBundle","test_integration","",""
"","344631","test_given_sdcore_terraform_module_when_deploy_then_status_is_active","tests.integration","Wed Jul 23 03:16:16 GMT 2025","passed","Wed Jul 23 03:22:00 GMT 2025","TestSDCoreBundle","test_integration","",""
